date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-11,10.03,10.46,10.11,10.01,346337.81,0.03,0.3,10.028,10.066,9.53,236468.68,303614.23,220408.98,5.76
2016-07-08,9.88,10.18,10.07,9.72,239016.98,0.14,1.41,10.004,10.019,9.44,220323.34,293669.2,210500.87,3.97
2016-07-07,9.98,10.06,9.93,9.72,183307.7,-0.1,-1.0,9.99,9.887,9.388,223977.67,284188.62,205478.32,3.05
2016-07-06,9.96,10.09,10.03,9.89,172143.44,0.04,0.4,10.036,9.795,9.351,255417.73,278401.69,202091.1,2.86
2016-07-05,10.02,10.17,10.0,9.91,241537.45,0.01,0.1,10.056,9.71,9.314,289019.54,271022.57,199744.61,4.01
2016-07-04,9.86,10.1,9.99,9.75,265611.12,0.0,0.0,10.104,9.609,9.274,370759.78,258310.21,194970.15,4.41
2016-07-01,10.13,10.34,10.0,9.98,257288.62,-0.15,-1.48,10.034,9.522,9.237,367015.06,240971.65,190046.46,4.28
2016-06-30,10.26,10.38,10.16,10.02,340508.0,0.02,0.2,9.784,9.443,9.189,344399.58,231192.92,188288.36,5.66
2016-06-29,10.1,10.25,10.13,9.95,340152.53,-0.08,-0.78,9.554,9.327,9.127,301385.65,214297.74,179925.82,5.65
2016-06-28,9.87,10.48,10.24,9.8,650238.62,0.6,6.22,9.364,9.18,9.046,253025.6,192440.92,167527.56,10.81
2016-06-27,8.64,9.64,9.64,8.63,246887.52,0.88,10.05,9.114,8.994,8.962,145860.64,137203.73,139482.65,4.1
2016-06-24,8.95,9.07,8.75,8.47,144211.23,-0.27,-2.99,9.01,8.86,8.907,114928.25,127332.54,131588.77,2.4
2016-06-23,9.18,9.19,9.01,8.86,125438.36,-0.17,-1.85,9.102,8.889,8.89,117986.26,126768.02,128820.79,2.08
2016-06-22,9.03,9.18,9.18,8.91,98352.27,0.21,2.34,9.1,8.906,8.862,127209.83,125780.5,127955.73,1.63
2016-06-21,9.21,9.3,8.99,8.94,114413.8,-0.13,-1.43,8.996,8.917,8.83,131856.23,128466.64,129997.17,1.9
2016-06-20,9.18,9.18,9.12,8.96,92225.58,-0.07,-0.76,8.874,8.938,8.793,128546.83,131630.09,129541.57,1.53
2016-06-17,9.0,9.34,9.21,8.96,159501.31,0.18,1.99,8.71,8.951,8.739,139736.82,139121.27,130670.51,2.65
2016-06-16,8.66,9.15,9.0,8.6,171556.2,0.33,3.81,8.676,8.934,8.672,135549.77,145383.81,128158.91,2.85
2016-06-15,8.27,8.78,8.66,8.21,121584.27,0.27,3.22,8.712,8.927,8.632,124351.17,145553.89,123786.82,2.02
2016-06-14,8.24,8.48,8.38,8.24,97866.77,0.08,0.96,8.838,8.912,8.616,125077.06,142614.2,121680.71,1.63
2016-06-13,8.86,8.92,8.3,8.27,148175.56,-0.74,-8.19,9.002,8.93,8.608,134713.35,141761.56,120349.57,2.46
2016-06-08,9.16,9.18,9.04,8.95,138566.06,-0.14,-1.52,9.192,8.953,8.602,138505.72,135845.01,116991.14,2.3
2016-06-07,9.3,9.3,9.18,9.06,115563.2,-0.12,-1.29,9.192,8.891,8.561,155217.84,130873.56,113722.1,1.92
2016-06-06,9.24,9.41,9.29,9.15,125213.69,0.09,0.98,9.142,8.818,8.52,166756.61,130130.96,112522.55,2.08
2016-06-03,9.21,9.45,9.2,9.1,146048.25,-0.05,-0.54,8.986,8.743,8.47,160151.35,131527.7,114222.43,2.43
2016-06-02,9.04,9.29,9.25,9.01,167137.39,0.22,2.44,8.858,8.648,8.454,148809.77,127453.06,116262.15,2.78
2016-06-01,8.9,9.34,9.04,8.85,222126.66,0.12,1.34,8.714,8.527,8.455,133184.31,122219.76,114545.79,3.69
2016-05-31,8.53,8.96,8.93,8.51,173257.05,0.42,4.93,8.59,8.41,8.468,106529.29,110934.01,116059.18,2.88
2016-05-30,8.47,8.67,8.51,8.36,92187.39,-0.04,-0.47,8.494,8.336,8.479,93505.32,102019.75,116305.57,1.53
2016-05-27,8.5,8.63,8.56,8.43,89340.35,0.03,0.35,8.5,8.319,8.497,102904.05,100747.21,116137.96,1.48
2016-05-26,8.38,8.55,8.53,8.09,89010.1,0.12,1.43,8.438,8.285,8.514,106096.35,98937.57,120164.34,1.48
2016-05-25,8.5,8.66,8.42,8.4,88851.55,-0.02,-0.24,8.34,8.25,8.539,111255.21,98137.27,121736.0,1.48
2016-05-24,8.5,8.56,8.45,8.37,108137.21,-0.1,-1.17,8.23,8.231,8.578,115338.74,96570.64,126433.87,1.8
2016-05-23,8.28,8.59,8.54,8.26,139181.05,0.28,3.39,8.178,8.222,8.607,110534.18,94914.14,126284.67,2.31
2016-05-20,7.96,8.28,8.25,7.85,105301.86,0.21,2.61,8.138,8.196,8.631,98590.37,96917.17,126031.53,1.75
2016-05-19,7.9,8.22,8.04,7.85,114804.36,0.17,2.16,8.132,8.26,8.666,91778.79,105071.24,133174.56,1.91
2016-05-18,8.1,8.12,7.87,7.75,109269.23,-0.32,-3.91,8.16,8.383,8.727,85019.34,106871.83,146217.59,1.82
2016-05-17,8.31,8.38,8.19,8.16,84114.39,-0.14,-1.68,8.232,8.526,8.819,77802.54,121184.35,155257.47,1.4
2016-05-16,8.22,8.34,8.34,8.03,79462.02,0.12,1.46,8.266,8.621,8.887,79294.1,130591.39,163305.3,1.32
2016-05-13,8.16,8.4,8.22,8.13,71243.97,0.04,0.49,8.254,8.675,8.965,95243.96,131528.71,174013.85,1.18
2016-05-12,8.1,8.22,8.18,7.91,81007.09,-0.03,-0.36,8.388,8.742,9.043,118363.69,141391.11,189030.75,1.35
2016-05-11,8.4,8.46,8.23,8.16,73185.25,-0.12,-1.44,8.606,8.828,9.09,128724.31,145334.72,198632.42,1.22
2016-05-10,8.27,8.46,8.36,8.2,91572.17,0.08,0.97,8.82,8.925,9.124,164566.15,156297.09,202139.28,1.52
2016-05-09,8.8,8.8,8.28,8.19,159211.31,-0.6,-6.76,8.976,8.992,9.162,181888.67,157655.2,205603.06,2.65
2016-05-06,9.25,9.36,8.89,8.86,186842.64,-0.39,-4.2,9.096,9.066,9.194,167813.46,155145.89,204956.44,3.11
2016-05-05,9.2,9.36,9.27,9.17,132810.2,-0.03,-0.32,9.096,9.071,9.202,164418.53,161277.89,205803.21,2.21
2016-05-04,9.08,9.48,9.3,9.02,252394.44,0.16,1.75,9.05,9.071,9.205,161945.13,185563.36,210583.43,4.19
2016-05-03,8.87,9.16,9.14,8.77,178184.77,0.27,3.04,9.03,9.112,9.204,148028.04,189330.6,211132.7,2.96
2016-04-29,8.87,8.96,8.88,8.8,88835.23,0.0,0.0,9.008,9.152,9.195,133421.73,196019.22,211243.64,1.48
2016-04-28,9.04,9.09,8.89,8.56,169868.0,-0.13,-1.44,9.036,9.254,9.205,142478.33,216498.98,218575.76,2.82
2016-04-27,9.2,9.23,9.04,9.0,120443.23,-0.16,-1.74,9.046,9.343,9.221,158137.24,236670.39,221986.11,2.0
2016-04-26,8.94,9.25,9.2,8.9,182808.95,0.19,2.11,9.092,9.351,9.201,209181.59,251930.11,225138.38,3.04
2016-04-25,8.95,9.03,9.03,8.71,105153.26,0.01,0.11,9.194,9.322,9.186,230633.16,247981.47,228727.0,1.75
2016-04-22,8.94,9.04,9.02,8.73,134118.23,0.08,0.9,9.296,9.332,9.19,258616.7,253550.92,234665.3,2.23
2016-04-21,9.15,9.39,8.94,8.83,248162.55,-0.33,-3.56,9.472,9.321,9.195,290519.63,254766.99,243649.49,4.12
2016-04-20,9.73,9.96,9.27,9.0,375664.97,-0.44,-4.53,9.64,9.333,9.221,315203.54,250328.53,250080.38,6.24
2016-04-19,9.75,10.11,9.71,9.6,290066.81,0.16,1.68,9.61,9.338,9.217,294678.62,235603.5,247372.38,4.82
2016-04-18,9.72,9.86,9.54,9.46,245070.92,-0.36,-3.64,9.45,9.295,9.192,265329.78,232934.81,252504.32,4.07
2016-04-15,9.73,9.97,9.9,9.57,293632.91,0.11,1.12,9.368,9.238,9.162,248485.14,226468.06,262253.99,4.88
2016-04-14,9.21,9.99,9.78,9.13,371582.09,0.66,7.24,9.17,9.156,9.083,219014.35,220652.54,265503.66,6.18
2016-04-13,8.96,9.32,9.12,8.96,273040.38,0.23,2.59,9.026,9.098,8.99,185453.53,207301.83,256936.23,4.54
2016-04-12,9.08,9.14,8.91,8.81,143322.58,-0.21,-2.3,9.066,9.05,8.941,176528.38,198346.65,256399.49,2.38
2016-04-11,8.95,9.22,9.13,8.91,160847.75,0.23,2.58,9.14,9.05,8.91,200539.84,209472.53,268758.83,2.67
2016-04-08,8.95,8.97,8.91,8.75,146278.97,-0.14,-1.55,9.108,9.047,8.831,204450.97,215779.69,267921.85,2.43
2016-04-07,9.35,9.42,9.06,9.02,203777.95,-0.26,-2.79,9.142,9.068,8.771,222290.73,232531.99,268627.41,3.39
2016-04-06,9.21,9.43,9.32,9.16,228414.66,0.04,0.43,9.17,9.108,8.716,229150.12,249832.22,269552.25,3.8
2016-04-05,8.91,9.34,9.28,8.91,263379.88,0.31,3.46,9.034,9.095,8.672,220164.92,259141.26,273865.3,4.38
2016-04-01,9.02,9.09,8.97,8.75,180403.38,-0.1,-1.1,8.96,9.088,8.611,218405.22,272073.84,270661.32,3.0
2016-03-31,9.26,9.37,9.08,8.99,235477.78,-0.11,-1.2,8.986,9.086,8.556,227108.4,298039.92,277250.84,3.91
2016-03-30,8.77,9.2,9.2,8.7,238074.92,0.57,6.61,8.994,9.01,8.52,242773.25,310354.78,286795.33,3.96
2016-03-29,8.91,8.91,8.64,8.55,183488.66,-0.27,-3.03,9.046,8.881,8.502,270514.32,306570.63,294509.23,3.05
2016-03-28,9.12,9.34,8.91,8.89,254581.38,-0.19,-2.09,9.156,8.832,8.484,298117.59,314452.32,301618.73,4.23
2016-03-25,9.09,9.17,9.1,8.83,223919.27,-0.02,-0.22,9.216,8.77,8.44,325742.45,328045.13,299316.31,3.72
2016-03-24,9.37,9.37,9.12,9.09,313802.03,-0.35,-3.7,9.186,8.614,8.418,368971.44,320064.01,297205.42,5.21
2016-03-23,9.09,9.55,9.46,9.08,376780.25,0.27,2.94,9.026,8.474,8.402,377936.31,304722.82,296853.84,6.26
2016-03-22,9.15,9.43,9.19,9.08,321505.03,-0.02,-0.22,8.716,8.324,8.419,342626.95,289272.27,290230.15,5.34
2016-03-21,9.12,9.56,9.21,9.04,392705.66,0.26,2.9,8.508,8.248,8.469,330787.05,288589.34,281417.78,6.53
2016-03-18,8.54,9.1,8.95,8.53,440064.22,0.64,7.7,8.324,8.133,8.538,330347.81,269248.81,272850.66,7.31
2016-03-17,7.91,8.55,8.32,7.91,358626.41,0.41,5.18,8.042,8.025,8.619,271156.59,256461.75,257792.53,5.96
2016-03-16,8.22,8.3,7.91,7.75,200233.41,-0.24,-2.94,7.922,8.029,8.722,231509.33,263235.87,251006.33,3.33
2016-03-15,8.33,8.45,8.15,8.1,262305.53,-0.14,-1.69,7.932,8.122,8.87,235917.6,282447.82,247546.59,4.36
2016-03-14,7.72,8.29,8.29,7.65,390509.5,0.75,9.95,7.988,8.135,8.994,246391.63,288785.14,240257.54,6.49
2016-03-11,7.61,7.68,7.54,7.43,144108.08,-0.17,-2.21,7.942,8.11,9.078,208149.81,270587.49,226145.96,2.39
2016-03-10,7.99,8.03,7.72,7.66,160390.14,-0.24,-3.02,8.008,8.221,9.209,241766.91,274346.84,225119.6,2.67
2016-03-09,8.15,8.22,7.96,7.9,222274.73,-0.46,-5.46,8.136,8.329,9.337,294962.4,288984.85,225561.09,3.69
2016-03-08,8.21,8.45,8.43,7.83,314675.69,0.38,4.72,8.312,8.513,9.427,328978.05,291188.03,225393.04,5.23
2016-03-07,7.9,8.29,8.06,7.9,199300.39,0.19,2.41,8.282,8.69,9.475,331178.66,274246.22,216996.19,3.31
2016-03-04,8.26,8.28,7.87,7.68,312193.62,-0.51,-6.09,8.278,8.942,9.498,333025.17,276452.51,214351.03,5.19
2016-03-03,8.75,8.97,8.36,8.34,426367.59,-0.45,-5.11,8.434,9.213,9.549,306926.76,259123.31,208832.36,7.09
2016-03-02,8.22,8.86,8.84,8.16,392352.94,0.57,6.89,8.522,9.414,9.56,283007.3,238776.78,193977.7,6.52
2016-03-01,8.0,8.32,8.28,7.66,325678.75,0.21,2.6,8.714,9.618,9.593,253398.02,212645.37,184657.33,5.41
2016-02-29,8.65,8.66,8.04,7.79,208532.97,-0.62,-7.16,9.098,9.852,9.699,217313.78,191729.93,174524.85,3.47
2016-02-26,8.85,8.99,8.65,8.35,181701.53,-0.15,-1.71,9.606,10.046,9.874,219879.84,181704.43,170548.54,3.02
2016-02-25,9.8,9.81,8.8,8.8,306770.31,-0.98,-10.02,9.992,10.197,10.021,211319.87,175892.36,168296.33,5.1
2016-02-24,10.12,10.35,9.8,9.54,244306.55,-0.39,-3.83,10.306,10.345,10.141,194546.26,162137.32,160244.76,4.06
2016-02-23,10.5,10.52,10.2,10.05,145257.53,-0.38,-3.59,10.522,10.34,10.256,171892.71,159598.05,160996.6,2.41
2016-02-22,10.8,10.88,10.58,10.3,221363.27,0.0,0.0,10.606,10.259,10.352,166146.08,159746.16,165494.45,3.68
2016-02-19,10.29,10.71,10.58,10.18,138901.7,0.22,2.12,10.486,10.054,10.375,143529.03,152249.55,162697.74,2.31
2016-02-18,11.1,11.28,10.37,10.22,222902.27,-0.51,-4.69,10.402,9.885,10.377,140464.84,158541.4,167048.55,3.7
2016-02-17,10.55,11.14,10.88,10.46,131038.78,0.27,2.54,10.384,9.705,10.396,129728.38,149178.61,165465.27,2.18
2016-02-16,10.07,10.79,10.62,10.07,116524.39,0.64,6.41,10.158,9.568,10.36,147303.4,156669.29,168168.85,1.94
2016-02-15,9.65,10.15,9.98,9.51,108278.0,-0.2,-1.97,9.912,9.545,10.377,153346.23,157319.76,175036.34,1.8
2016-02-05,10.29,10.58,10.16,10.02,123580.77,-0.11,-1.07,9.622,9.701,10.418,160970.08,159392.65,180137.39,2.05
2016-02-04,9.85,10.46,10.28,9.8,169219.94,0.53,5.44,9.368,9.845,10.509,176617.96,160700.31,186953.1,2.81
2016-02-03,9.4,10.16,9.75,9.25,218913.88,0.36,3.83,9.026,9.936,10.632,168628.85,158352.21,180941.61,3.64
2016-02-02,8.7,9.39,9.39,8.65,146738.55,0.85,9.95,8.978,10.171,10.85,166035.18,162395.14,184040.24,2.44
2016-02-01,8.8,8.89,8.53,8.1,146397.25,-0.36,-4.05,9.178,10.445,11.078,161293.29,171242.75,193654.28,2.43
2016-01-29,8.42,9.05,8.89,8.01,201820.17,0.32,3.73,9.78,10.695,11.411,157815.21,173145.93,194331.83,3.35
2016-01-28,9.08,9.39,8.57,8.57,129274.41,-0.95,-9.98,10.322,10.869,11.809,144782.65,175555.69,195042.93,2.15
2016-01-27,10.21,10.3,9.51,9.35,205945.53,-0.88,-8.47,10.846,11.086,12.244,148075.56,181751.93,199177.0,3.42
2016-01-26,11.31,11.37,10.39,10.39,123029.11,-1.15,-9.96,11.364,11.152,12.566,158755.1,179668.42,197034.97,2.04
2016-01-25,11.88,11.97,11.54,11.39,129006.84,-0.05,-0.43,11.712,11.209,12.834,181192.2,192752.91,201656.4,2.14
2016-01-22,11.5,11.73,11.6,11.0,136657.38,0.4,3.57,11.61,11.134,13.06,188476.64,200882.14,207033.09,2.27
2016-01-21,11.72,12.23,11.19,11.18,145738.95,-0.91,-7.52,11.416,11.173,13.244,206328.73,213205.89,207540.66,2.42
2016-01-20,12.08,12.46,12.1,11.7,259343.2,-0.03,-0.25,11.326,11.328,13.431,215428.29,203531.01,208244.48,4.31
2016-01-19,11.05,12.13,12.13,10.91,235214.64,1.1,9.97,10.94,11.528,13.622,200581.74,205685.34,205557.49,3.91
2016-01-18,10.31,11.18,11.03,10.31,165429.05,0.43,4.06,10.706,11.71,13.788,204313.62,216065.81,207219.16,2.75
2016-01-15,10.51,11.29,10.63,10.4,225917.81,-0.1,-0.93,10.658,12.127,13.985,213287.63,215517.74,223543.73,3.75
2016-01-14,9.6,10.8,10.74,9.5,191236.75,0.56,5.5,10.93,12.749,14.135,220083.04,214530.18,223383.0,3.18
2016-01-13,10.9,11.34,10.17,10.14,185110.44,-0.78,-7.12,11.33,13.401,14.268,191633.74,216602.08,224487.72,3.08
2016-01-12,10.53,11.53,10.96,9.97,253874.06,0.17,1.58,12.116,13.98,14.409,210788.94,214401.52,225922.95,4.22
2016-01-11,11.88,11.88,10.79,10.79,210299.08,-1.2,-10.01,12.714,14.458,14.475,227817.99,210559.89,224269.36,3.49
2016-01-08,12.98,13.17,11.99,11.61,259894.88,-0.75,-5.89,13.596,14.985,14.564,217747.84,213184.04,221733.77,4.32
2016-01-07,13.96,13.99,12.74,12.74,48990.22,-1.42,-10.03,14.568,15.314,14.629,208977.31,201875.44,220925.2,0.81
2016-01-06,14.0,14.39,14.1,13.03,280886.44,0.18,1.29,15.472,15.533,14.641,241570.42,212957.94,227910.82,4.67
2016-01-05,14.15,15.58,13.95,13.69,339019.34,-1.26,-8.28,15.844,15.716,14.6,218014.1,205429.64,230285.89,5.63
2016-01-04,16.84,17.11,15.2,15.18,159948.33,-1.59,-9.47,16.202,15.865,14.602,193301.79,198372.52,232358.09,2.66
2015-12-31,17.28,17.64,16.85,16.55,216042.23,-0.43,-2.49,16.374,15.843,14.511,208620.24,231569.73,258338.73,3.59
2015-12-30,16.07,17.35,17.26,15.83,211955.78,1.31,8.21,16.06,15.52,14.327,194773.56,232235.83,259043.56,3.52
2015-12-29,15.4,16.49,15.96,15.4,163104.8,0.22,1.4,15.594,15.134,14.062,184345.45,232373.36,266988.84,2.71
2015-12-28,16.31,16.9,15.74,15.7,215457.8,-0.33,-2.05,15.588,14.838,13.826,192845.18,237444.38,276206.73,3.58
2015-12-25,15.23,16.65,16.06,15.2,236540.61,0.78,5.11,15.528,14.491,13.563,203443.24,237978.82,281138.54,3.93
2015-12-24,14.9,15.45,15.28,14.46,146808.81,0.42,2.83,15.312,14.143,13.251,254519.21,230283.5,275911.26,2.44
2015-12-23,15.55,15.86,14.93,14.8,159815.25,-0.97,-6.1,14.98,13.944,12.965,269698.11,239974.96,277271.95,2.66
2015-12-22,15.5,16.1,15.93,14.8,205603.42,0.49,3.17,14.674,13.749,12.701,280401.27,242863.71,279582.96,3.42
2015-12-21,15.15,15.97,15.44,15.15,268448.12,0.46,3.07,14.088,13.484,12.399,282043.59,255142.14,278907.25,4.46
2015-12-18,13.5,14.98,14.98,13.46,491920.47,1.36,9.98,13.454,13.338,12.092,272514.4,266343.67,275322.15,8.18
2015-12-17,13.53,13.75,13.62,13.14,222703.27,0.23,1.72,12.974,13.179,11.822,206047.79,285107.72,266127.08,3.7
2015-12-16,13.15,13.83,13.4,13.05,213331.09,0.41,3.16,12.908,13.133,11.616,210251.81,285851.29,270727.47,3.55
2015-12-15,12.5,13.45,13.0,12.36,213814.98,0.72,5.86,12.824,12.989,11.387,205326.14,301604.31,283921.42,3.55
2015-12-14,12.25,12.55,12.27,11.57,220802.2,-0.31,-2.46,12.88,12.813,11.16,228240.69,314969.07,286147.34,3.67
2015-12-11,13.2,13.2,12.58,12.55,159587.39,-0.72,-5.41,13.222,12.635,10.977,260172.94,324298.26,290979.34,2.65
2015-12-10,13.01,13.58,13.29,12.82,243723.41,0.3,2.31,13.384,12.358,10.744,364167.66,321539.02,296683.4,4.05
2015-12-09,13.04,13.34,12.98,12.83,188702.73,-0.29,-2.19,13.358,11.986,10.454,361450.77,314568.93,301626.55,3.14
2015-12-08,13.7,13.7,13.28,12.89,328387.72,-0.69,-4.94,13.154,11.653,10.219,397882.47,316302.22,307873.87,5.46
2015-12-07,13.91,14.19,13.98,13.26,380463.44,0.58,4.33,12.746,11.314,9.941,401697.45,302672.37,307561.78,6.32
2015-12-04,12.99,14.48,13.39,12.5,679561.0,0.23,1.75,12.048,10.846,9.609,388423.58,284300.64,297486.06,11.29
2015-11-25,12.2,13.16,13.16,12.1,230138.95,1.2,10.03,11.332,10.465,9.303,278910.37,247146.44,271271.22,3.82
2015-11-24,11.03,12.22,11.96,10.9,370861.25,0.76,6.79,10.614,10.098,8.996,267687.1,255603.66,268210.5,6.16
2015-11-23,10.6,11.45,11.24,10.38,347462.62,0.75,7.15,10.152,9.784,8.76,234721.96,266238.53,262721.61,5.77
2015-11-20,9.86,10.56,10.49,9.68,314094.06,0.69,7.04,9.882,9.507,8.544,203647.28,257325.61,256818.97,5.22
2015-11-19,9.68,9.86,9.81,9.56,131994.98,0.23,2.4,9.644,9.319,8.353,180177.69,257660.43,250005.46,2.19
2015-11-18,9.84,9.88,9.57,9.28,174022.59,-0.09,-0.93,9.598,9.129,8.2,215382.52,271827.78,251293.84,2.89
2015-11-17,10.03,10.3,9.65,9.58,206035.56,-0.24,-2.43,9.582,8.921,8.044,243520.22,288684.16,247827.95,3.42
2015-11-16,9.14,10.0,9.89,9.03,192089.2,0.59,6.34,9.416,8.784,7.888,297755.1,299445.52,247097.26,3.19
2015-11-13,9.41,9.62,9.3,9.12,196746.14,-0.28,-2.92,9.132,8.567,7.715,311003.94,312451.2,245452.57,3.27
2015-11-12,9.5,10.0,9.58,9.4,308019.09,0.08,0.84,8.994,8.371,7.565,335143.16,310671.48,245510.43,5.12
2015-11-11,8.7,9.57,9.49,8.56,314711.09,0.68,7.72,8.66,8.14,7.412,328273.03,295395.99,239313.8,5.23
2015-11-10,9.1,9.32,8.82,8.6,477209.97,0.35,4.13,8.26,7.893,7.253,333848.1,280817.35,232529.28,7.93
2015-10-26,8.73,8.75,8.47,8.3,258333.39,-0.14,-1.63,8.152,7.736,7.124,301135.94,259204.69,217221.21,4.29
2015-10-23,7.91,8.66,8.61,7.83,317442.25,0.71,8.99,8.002,7.581,7.014,313898.46,256312.33,216787.28,5.28
2015-10-22,7.42,8.07,7.91,7.41,273668.47,0.41,5.47,7.748,7.387,6.877,286199.81,242350.49,209297.97,4.55
2015-10-21,8.12,8.39,7.49,7.47,342586.41,-0.8,-9.65,7.62,7.27,6.773,262518.95,230759.91,210975.31,5.69
2015-10-20,7.78,8.49,8.28,7.63,313649.16,0.55,7.12,7.526,7.167,6.707,227786.6,206971.73,211680.78,5.21
2015-10-19,7.3,8.06,7.72,7.3,322146.03,0.39,5.32,7.32,6.991,6.58,217273.44,194749.0,209455.47,5.35
2015-10-16,7.34,7.42,7.34,7.16,178948.97,0.07,0.96,7.16,6.863,6.513,198726.19,178453.94,205317.77,2.97
2015-10-15,6.95,7.32,7.27,6.95,155264.19,0.25,3.56,7.026,6.759,6.501,198501.18,180349.38,204511.94,2.58
2015-10-14,7.18,7.28,7.02,7.01,168924.64,-0.23,-3.17,6.92,6.684,6.487,199000.87,183231.61,208099.49,2.81
2015-10-13,6.82,7.41,7.25,6.79,261083.39,0.32,4.62,6.808,6.612,6.491,186156.87,184241.22,217336.43,4.34
2015-10-12,6.67,6.99,6.92,6.63,229409.75,0.25,3.75,6.662,6.512,6.487,172224.55,175237.72,219619.84,3.81
2015-10-09,6.69,6.77,6.67,6.55,177823.91,-0.07,-1.04,6.566,6.446,6.481,158181.68,177262.23,221726.9,2.96
2015-10-08,6.67,6.83,6.74,6.59,157762.66,0.28,4.33,6.492,6.366,6.502,162197.58,176245.46,236751.42,2.62
2015-09-30,6.54,6.64,6.46,6.35,104704.65,-0.05,-0.77,6.448,6.275,6.56,167462.34,191190.7,259552.34,1.74
2015-09-29,6.27,6.79,6.52,6.27,191421.78,0.08,1.24,6.416,6.247,6.675,182325.56,216389.83,256655.41,3.18
2015-09-28,6.35,6.55,6.44,6.17,159195.41,0.14,2.22,6.362,6.169,6.836,178250.89,224161.93,249177.47,2.65
2015-09-25,6.47,6.67,6.3,6.2,197903.42,-0.22,-3.37,6.326,6.163,7.056,196342.77,232181.6,257487.83,3.29
2015-09-24,6.39,6.68,6.52,6.36,184086.45,0.21,3.33,6.24,6.242,7.284,190293.33,228674.49,267273.14,3.06
2015-09-23,6.11,6.38,6.3,6.11,179020.73,0.06,0.96,6.102,6.29,7.464,214919.06,232967.37,281833.02,2.98
2015-09-22,6.25,6.4,6.25,6.12,171048.45,-0.01,-0.16,6.078,6.369,7.622,250454.1,250431.64,287841.63,2.84
2015-09-21,5.8,6.4,6.26,5.74,249654.81,0.41,7.01,5.976,6.461,7.794,270072.98,264001.96,296567.15,4.15
2015-09-18,5.89,5.94,5.87,5.71,167656.2,0.03,0.51,6.0,6.515,7.957,268020.43,266191.58,296311.79,2.79
2015-09-17,6.02,6.28,5.83,5.81,307215.12,-0.34,-5.51,6.244,6.638,8.139,267055.65,297257.39,310811.99,5.11
2015-09-16,5.87,6.31,6.18,5.43,356695.94,0.44,7.67,6.478,6.844,8.333,251015.68,327913.98,314782.47,5.93
2015-09-15,6.01,6.13,5.74,5.74,269142.81,-0.64,-10.03,6.66,7.103,8.481,250409.18,296920.99,318970.22,4.47
2015-09-14,7.3,7.37,6.38,6.38,239392.09,-0.71,-10.01,6.946,7.503,8.625,257930.94,274193.01,321592.71,3.98
2015-09-11,7.08,7.16,7.09,6.95,162832.31,0.11,1.58,7.03,7.949,8.75,264362.73,282794.06,326159.41,2.71
2015-09-10,7.08,7.35,7.0,6.97,227015.23,-0.09,-1.27,7.032,8.326,8.848,327459.13,305871.79,335766.89,3.77
2015-09-09,7.0,7.37,7.09,6.9,353663.44,-0.02,-0.28,7.21,8.637,8.963,404812.29,330698.67,342563.87,5.88
2015-09-08,6.79,7.2,7.17,6.2,306751.62,0.38,5.6,7.546,8.874,9.088,343432.8,325251.61,341823.89,5.1
2015-09-07,7.0,7.38,6.8,6.7,271551.06,-0.3,-4.22,8.06,9.126,9.225,290455.07,329132.34,344329.06,4.51
2015-09-02,7.1,7.68,7.1,7.1,478314.31,-0.79,-10.01,8.868,9.398,9.412,301225.39,326432.01,349927.36,7.95
2015-09-01,7.89,8.37,7.89,7.89,613781.0,-0.88,-10.03,9.62,9.64,9.604,284284.44,324366.59,339228.45,10.2
2015-08-31,8.77,8.77,8.77,8.77,46766.0,-0.97,-9.96,10.064,9.822,9.76,256585.06,301650.95,314269.13,0.78
2015-08-28,9.74,9.74,9.74,9.74,41863.0,-1.08,-9.98,10.202,9.859,9.859,307070.42,341019.44,341019.44,0.7
2015-04-13,10.86,10.93,10.84,10.51,325402.62,-0.02,-0.18,10.192,9.872,9.872,367809.61,374259.05,374259.05,5.41
2015-04-10,10.13,10.98,10.86,10.1,393609.59,0.75,7.42,9.928,9.751,9.751,351638.62,380366.1,380366.1,6.54
2015-04-09,9.45,10.18,10.11,9.36,475284.09,0.65,6.87,9.66,9.593,9.593,364448.74,378474.17,378474.17,7.9
2015-04-08,9.69,9.73,9.46,9.18,299192.81,-0.23,-2.37,9.58,9.507,9.507,346716.84,362339.19,362339.19,4.97
2015-04-07,9.52,9.8,9.69,9.4,345558.94,0.17,1.79,9.516,9.516,9.516,374968.46,374968.46,374968.46,5.74
2015-04-03,9.4,9.65,9.52,9.3,244547.69,0.0,0.0,9.473,9.473,9.473,382320.85,382320.85,382320.85,4.06
2015-04-02,9.71,9.75,9.52,9.26,457660.16,-0.19,-1.96,9.457,9.457,9.457,428245.23,428245.23,428245.23,7.61
2015-04-01,9.18,9.88,9.71,9.15,386624.62,0.57,6.24,9.425,9.425,9.425,413537.77,413537.77,413537.77,6.43
2015-03-31,8.93,9.25,9.14,8.71,440450.91,0.25,2.81,9.14,9.14,9.14,440450.91,440450.91,440450.91,7.32
