date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-25,4.68,4.72,4.7,4.66,125218.88,0.0,0.0,4.732,4.761,4.698,125331.92,178315.79,201281.69,0.45
2016-07-22,4.77,4.8,4.7,4.69,165154.42,-0.07,-1.47,4.74,4.759,4.685,128660.54,181365.18,201956.0,0.6
2016-07-21,4.76,4.78,4.76,4.74,119708.97,0.0,0.0,4.756,4.758,4.67,134196.76,181040.76,203934.36,0.43
2016-07-20,4.75,4.77,4.76,4.72,109225.48,0.02,0.42,4.766,4.758,4.657,136499.28,189498.15,203564.41,0.39
2016-07-19,4.75,4.76,4.74,4.71,107351.85,0.0,0.0,4.776,4.759,4.644,168663.97,202711.77,205595.21,0.39
2016-07-18,4.76,4.78,4.74,4.72,141862.0,-0.04,-0.84,4.79,4.768,4.631,231299.67,247373.37,208508.8,0.51
2016-07-15,4.81,4.81,4.78,4.76,192835.5,0.0,0.0,4.778,4.761,4.618,234069.81,268469.7,206929.27,0.7
2016-07-14,4.8,4.81,4.81,4.76,131221.55,0.0,0.0,4.76,4.732,4.603,227884.75,262011.1,203795.66,0.47
2016-07-13,4.81,4.85,4.81,4.76,270048.97,0.0,0.0,4.75,4.701,4.586,242497.03,259175.75,206266.32,0.97
2016-07-12,4.68,4.83,4.81,4.63,420530.31,0.13,2.78,4.742,4.67,4.573,236759.56,251498.19,201490.63,1.52
2016-07-11,4.71,4.72,4.68,4.67,155712.7,-0.01,-0.21,4.746,4.635,4.556,263447.08,224247.58,186490.69,0.56
2016-07-08,4.75,4.75,4.69,4.68,161910.23,-0.07,-1.47,4.744,4.611,4.544,302869.6,222546.83,190629.66,0.58
2016-07-07,4.74,4.79,4.76,4.72,204282.95,0.0,0.0,4.704,4.581,4.544,296137.44,226827.96,195833.28,0.74
2016-07-06,4.84,4.84,4.77,4.73,241361.59,-0.06,-1.24,4.652,4.555,4.54,275854.47,217630.67,194069.37,0.87
2016-07-05,4.66,4.84,4.83,4.64,553967.94,0.16,3.43,4.598,4.529,4.536,266236.82,208478.65,197075.37,2.0
2016-07-04,4.51,4.77,4.67,4.5,352825.28,0.18,4.01,4.524,4.494,4.532,185048.08,169644.23,179593.52,1.27
2016-07-01,4.5,4.51,4.49,4.47,128249.46,-0.01,-0.22,4.478,4.474,4.535,142224.06,145388.83,172716.67,0.46
2016-06-30,4.51,4.51,4.5,4.47,102868.06,0.01,0.22,4.458,4.474,4.545,157518.48,145580.23,176915.6,0.37
2016-06-29,4.47,4.52,4.5,4.46,193273.38,0.04,0.9,4.458,4.471,4.556,159406.87,153356.89,188648.24,0.7
2016-06-28,4.44,4.47,4.46,4.4,148024.2,0.01,0.23,4.46,4.475,4.558,150720.48,151483.08,186119.41,0.53
2016-06-27,4.38,4.45,4.44,4.35,138705.2,0.05,1.14,4.464,4.476,4.563,154240.39,148733.8,186251.03,0.5
2016-06-24,4.5,4.52,4.39,4.23,204721.56,-0.12,-2.66,4.47,4.477,4.571,148553.6,158712.5,192761.66,0.74
2016-06-23,4.5,4.52,4.5,4.48,112310.01,-0.02,-0.44,4.49,4.507,4.582,133641.97,164838.59,192366.73,0.4
2016-06-22,4.5,4.52,4.51,4.45,149841.44,0.04,0.9,4.484,4.525,4.589,147306.92,170508.08,195306.7,0.54
2016-06-21,4.51,4.54,4.48,4.45,165623.73,0.0,0.0,4.49,4.543,4.601,152245.67,185672.08,198337.59,0.6
2016-06-20,4.5,4.51,4.47,4.44,110271.24,-0.02,-0.45,4.488,4.569,4.61,143227.21,189542.81,202454.86,0.4
2016-06-17,4.47,4.52,4.49,4.47,130163.44,0.02,0.45,4.484,4.595,4.623,168871.4,200044.52,208387.52,0.47
2016-06-16,4.53,4.55,4.47,4.46,180634.73,-0.08,-1.76,4.524,4.616,4.637,196035.2,208250.97,216911.09,0.65
2016-06-15,4.45,4.57,4.54,4.42,174535.22,0.08,1.79,4.566,4.641,4.659,193709.25,223939.59,218601.59,0.63
2016-06-14,4.46,4.49,4.47,4.44,120531.44,-0.01,-0.22,4.596,4.64,4.68,219098.5,220755.74,222874.63,0.43
2016-06-13,4.67,4.67,4.45,4.45,238492.16,-0.25,-5.32,4.65,4.65,4.705,235858.4,223768.25,233622.72,0.86
2016-06-08,4.69,4.73,4.69,4.64,265982.47,0.01,0.21,4.706,4.664,4.728,231217.64,226810.82,239161.01,0.96
2016-06-07,4.69,4.7,4.68,4.65,169004.94,-0.01,-0.21,4.708,4.657,4.746,220466.73,219894.88,244622.51,0.61
2016-06-06,4.76,4.77,4.69,4.68,301481.47,-0.05,-1.05,4.716,4.653,4.764,254169.93,220105.32,258935.61,1.09
2016-06-03,4.74,4.75,4.74,4.7,204330.97,0.01,0.21,4.684,4.658,4.785,222412.98,211003.1,298658.0,0.74
2016-06-02,4.71,4.74,4.73,4.68,215288.33,0.02,0.42,4.65,4.651,4.793,211678.11,215366.92,305836.29,0.78
2016-06-01,4.72,4.74,4.7,4.69,212227.95,-0.02,-0.42,4.622,4.65,4.809,222404.01,216730.53,304318.62,0.76
2016-05-31,4.55,4.72,4.72,4.54,337520.94,0.19,4.19,4.606,4.657,4.826,219323.02,225571.21,308478.16,1.22
2016-05-30,4.55,4.56,4.53,4.48,142696.72,-0.04,-0.88,4.59,4.676,4.843,186040.7,213263.59,308478.3,0.51
2016-05-27,4.57,4.59,4.57,4.52,150656.59,-0.02,-0.44,4.632,4.72,4.864,199593.21,224993.52,310907.92,0.54
2016-05-26,4.62,4.65,4.59,4.43,268917.84,-0.03,-0.65,4.652,4.76,4.884,219055.73,243477.19,321736.56,0.97
2016-05-25,4.68,4.7,4.62,4.61,196823.0,-0.02,-0.43,4.678,4.791,4.905,211057.05,251511.2,322200.09,0.71
2016-05-24,4.72,4.73,4.64,4.62,171109.34,-0.09,-1.9,4.708,4.834,4.926,231819.39,269350.14,326660.62,0.62
2016-05-23,4.65,4.74,4.74,4.65,210459.3,0.06,1.28,4.762,4.875,4.947,240486.48,297765.9,329451.43,0.76
2016-05-20,4.71,4.71,4.67,4.61,247969.19,-0.05,-1.06,4.808,4.912,4.966,250393.83,386312.89,329047.93,0.89
2016-05-19,4.77,4.8,4.72,4.7,228924.42,-0.05,-1.05,4.868,4.934,4.989,267898.66,396305.67,330872.82,0.83
2016-05-18,4.91,4.91,4.77,4.7,300634.72,-0.15,-3.05,4.904,4.967,5.01,291965.35,391906.72,350255.08,1.08
2016-05-17,4.95,4.97,4.91,4.89,214444.75,-0.06,-1.21,4.96,4.994,5.049,306880.89,391385.11,343726.02,0.77
2016-05-16,4.97,4.98,4.97,4.91,259996.05,0.01,0.2,4.988,5.01,5.081,355045.32,403693.02,344830.88,0.94
2016-05-13,4.91,4.97,4.97,4.86,335493.34,0.07,1.43,5.016,5.008,5.113,522231.96,396822.32,343514.4,1.21
2016-05-12,4.98,4.98,4.9,4.8,349257.91,-0.14,-2.78,5.0,5.007,5.147,524712.68,399995.93,340543.68,1.26
2016-05-11,5.05,5.12,5.05,5.0,375212.38,-0.01,-0.2,5.03,5.018,5.184,491848.08,392888.99,344717.53,1.35
2016-05-10,5.05,5.09,5.05,4.96,455266.94,-0.06,-1.17,5.028,5.018,5.209,475889.33,383971.09,338410.01,1.64
2016-05-09,4.91,5.32,5.11,4.91,1095929.25,0.23,4.71,5.032,5.019,5.239,452340.72,361136.95,334921.83,3.95
2016-05-06,5.04,5.05,4.89,4.88,347896.91,-0.15,-2.98,5.0,5.019,5.264,271412.68,271782.97,293085.16,1.25
2016-05-05,5.05,5.06,5.05,5.01,184934.94,0.01,0.2,5.014,5.044,5.298,275279.17,265439.98,294887.64,0.67
2016-05-04,5.04,5.09,5.04,5.02,295418.62,-0.02,-0.4,5.006,5.052,5.331,293929.89,308603.44,306544.52,1.06
2016-05-03,4.96,5.07,5.07,4.93,337523.88,0.12,2.42,5.008,5.104,5.367,292052.85,296066.92,317854.24,1.22
2016-04-29,4.93,4.98,4.95,4.91,191289.05,-0.01,-0.2,5.006,5.151,5.401,269933.18,285968.73,315496.35,0.69
2016-04-28,4.98,5.0,4.96,4.87,367229.38,-0.05,-1.0,5.038,5.218,5.437,272153.26,290206.48,320475.81,1.32
2016-04-27,5.05,5.07,5.01,4.99,278188.5,-0.04,-0.79,5.074,5.286,5.474,255600.79,281091.43,322029.54,1.0
2016-04-26,5.06,5.08,5.05,4.98,286033.44,0.0,0.0,5.098,5.349,5.501,323276.99,296546.08,323903.6,1.03
2016-04-25,5.11,5.11,5.06,5.04,226925.55,-0.05,-0.98,5.2,5.399,5.532,300080.99,292848.93,332691.64,0.82
2016-04-22,5.1,5.14,5.11,5.03,202389.45,-0.02,-0.39,5.296,5.459,5.568,302004.27,308706.71,342337.49,0.73
2016-04-21,5.13,5.18,5.14,5.11,284467.0,0.01,0.2,5.398,5.509,5.599,308259.69,314387.34,370880.05,1.03
2016-04-20,5.56,5.57,5.13,5.01,616569.5,-0.42,-7.57,5.498,5.552,5.644,306582.07,324335.31,388777.89,2.22
2016-04-19,5.55,5.57,5.56,5.51,170053.47,0.03,0.54,5.6,5.609,5.694,269815.18,304485.61,387224.82,0.61
2016-04-18,5.61,5.64,5.54,5.52,236541.94,-0.08,-1.42,5.598,5.63,5.732,285616.87,339641.56,420011.65,0.85
2016-04-15,5.64,5.66,5.62,5.57,233666.55,-0.02,-0.35,5.622,5.651,5.763,315409.15,345023.97,444525.93,0.84
2016-04-14,5.67,5.68,5.64,5.58,276078.88,0.0,0.0,5.62,5.656,5.786,320515.0,350745.15,461444.0,1.0
2016-04-13,5.6,5.68,5.64,5.59,432735.06,0.08,1.44,5.606,5.662,5.807,342088.55,362967.65,465476.9,1.56
2016-04-12,5.64,5.64,5.55,5.52,249061.91,-0.11,-1.94,5.618,5.652,5.838,339156.04,351261.11,473784.91,0.9
2016-04-11,5.63,5.68,5.66,5.58,385503.34,0.05,0.89,5.662,5.665,5.869,393666.25,372534.35,511267.6,1.39
2016-04-08,5.53,5.63,5.61,5.51,259195.8,0.04,0.72,5.68,5.676,5.892,374638.8,375968.27,534478.43,0.93
2016-04-07,5.71,5.75,5.57,5.56,383946.62,-0.13,-2.28,5.692,5.689,5.928,380975.3,427372.75,582688.84,1.38
2016-04-06,5.75,5.78,5.7,5.67,418072.53,-0.07,-1.21,5.718,5.735,5.966,383846.76,453220.47,611263.94,1.51
2016-04-05,5.77,5.79,5.77,5.68,521612.97,0.02,0.35,5.686,5.778,6.006,363366.17,469964.03,655602.57,1.88
2016-04-01,5.66,5.75,5.75,5.61,290366.06,0.08,1.41,5.668,5.833,6.04,351402.45,500381.74,679295.1,1.05
2016-03-31,5.73,5.74,5.67,5.64,290878.34,-0.02,-0.35,5.672,5.875,6.06,377297.74,544027.9,683571.06,1.05
2016-03-30,5.56,5.71,5.7,5.55,398303.88,0.17,3.07,5.686,5.916,6.092,473770.19,572142.86,699716.31,1.44
2016-03-29,5.66,5.68,5.54,5.51,315669.62,-0.14,-2.46,5.752,5.951,6.129,522594.18,567986.14,715329.85,1.14
2016-03-28,5.8,5.86,5.68,5.63,461794.34,-0.09,-1.56,5.87,6.024,6.161,576561.88,596308.71,727636.71,1.66
2016-03-25,5.75,5.81,5.77,5.63,419842.5,0.03,0.52,5.998,6.072,6.176,649361.03,650000.85,734692.84,1.51
2016-03-24,5.96,5.97,5.74,5.7,773240.62,-0.29,-4.81,6.078,6.108,6.211,710758.06,692988.59,754671.92,2.79
2016-03-23,6.08,6.15,6.03,5.89,642423.81,-0.09,-1.47,6.146,6.166,6.232,670515.52,738004.94,758224.8,2.32
2016-03-22,6.25,6.27,6.13,6.11,585508.12,-0.18,-2.85,6.15,6.197,6.228,613378.1,769307.41,743254.27,2.11
2016-03-21,6.23,6.32,6.32,6.12,825790.12,0.16,2.6,6.178,6.234,6.213,616055.54,841241.11,725348.77,2.98
2016-03-18,6.1,6.21,6.17,6.02,726827.62,0.1,1.65,6.146,6.246,6.191,650640.66,858208.45,702475.07,2.62
2016-03-17,6.09,6.15,6.08,5.85,572027.94,0.03,0.5,6.138,6.244,6.166,675219.12,823114.23,676950.2,2.06
2016-03-16,6.26,6.26,6.05,6.03,356736.72,-0.22,-3.51,6.186,6.267,6.147,805494.36,827289.76,667667.96,1.29
2016-03-15,6.16,6.32,6.27,6.12,598895.31,0.12,1.95,6.244,6.307,6.126,925236.71,862673.56,662532.87,2.16
2016-03-14,6.25,6.37,6.16,6.13,998715.69,0.03,0.49,6.29,6.298,6.095,1066426.67,858964.71,644410.7,3.6
2016-03-11,6.14,6.38,6.13,6.07,849719.94,-0.19,-3.01,6.346,6.279,6.058,1065776.25,819384.83,600507.53,3.06
2016-03-10,6.39,6.76,6.32,6.22,1223404.12,-0.01,-0.16,6.35,6.314,6.029,971009.34,816355.24,568475.18,4.41
2016-03-09,6.31,6.57,6.34,6.21,955448.5,-0.17,-2.61,6.348,6.298,5.992,849085.16,778444.66,523445.02,3.44
2016-03-08,6.37,6.7,6.5,6.06,1304845.12,0.07,1.09,6.37,6.258,5.953,800110.41,717201.14,486248.39,4.7
2016-03-07,6.17,6.54,6.44,6.17,995463.56,0.29,4.71,6.306,6.191,5.903,651502.74,609456.43,435028.31,3.59
2016-03-04,6.31,6.31,6.15,6.01,375885.38,-0.16,-2.54,6.212,6.135,5.855,572993.41,546741.69,399749.52,1.35
2016-03-03,6.39,6.66,6.31,6.3,613783.25,-0.14,-2.17,6.278,6.087,5.817,661701.15,530786.17,400506.23,2.21
2016-03-02,6.1,6.58,6.45,6.04,710574.75,0.28,4.54,6.248,6.027,5.764,707804.15,508046.15,392912.21,2.56
2016-03-01,6.0,6.27,6.18,5.55,561806.75,0.21,3.52,6.146,5.944,5.693,634291.87,462392.18,369502.6,2.03
2016-02-29,6.49,6.58,5.97,5.9,602916.94,-0.5,-7.73,6.076,5.891,5.644,567410.13,429856.7,356044.53,2.17
2016-02-26,6.04,6.5,6.48,5.93,819424.06,0.33,5.37,6.058,5.836,5.61,520489.97,381630.24,333105.88,2.95
2016-02-25,5.88,6.49,6.16,5.88,844298.25,0.22,3.7,5.896,5.743,5.548,399871.19,320595.11,299880.32,3.04
2016-02-24,5.83,5.96,5.94,5.79,343013.34,0.12,2.06,5.806,5.686,5.499,308288.16,268445.39,268580.57,1.24
2016-02-23,5.86,5.94,5.83,5.77,227398.06,-0.06,-1.02,5.742,5.648,5.473,290492.49,255295.65,262734.41,0.82
2016-02-22,5.76,5.98,5.88,5.73,368316.12,0.21,3.7,5.706,5.615,5.457,292303.26,260600.19,264871.65,1.33
2016-02-19,5.66,5.72,5.67,5.61,216330.2,-0.03,-0.53,5.614,5.574,5.428,242770.51,252757.35,258995.25,0.78
2016-02-18,5.67,5.8,5.71,5.6,386383.06,0.09,1.6,5.59,5.546,5.411,241319.03,270226.29,260033.15,1.39
2016-02-17,5.65,5.66,5.62,5.52,254035.02,-0.03,-0.53,5.566,5.501,5.408,228602.63,277778.26,251247.24,0.92
2016-02-16,5.45,5.69,5.65,5.44,236451.91,0.24,4.44,5.554,5.441,5.403,220098.8,276613.02,249790.17,0.85
2016-02-15,5.31,5.46,5.42,5.24,120652.34,-0.13,-2.34,5.524,5.396,5.41,228897.11,282232.37,249569.68,0.43
2016-02-05,5.59,5.75,5.55,5.53,209072.81,-0.04,-0.72,5.534,5.383,5.423,262744.19,284581.52,259830.7,0.75
2016-02-04,5.56,5.65,5.59,5.53,322801.06,0.03,0.54,5.502,5.352,5.452,299133.55,279165.53,272299.67,1.16
2016-02-03,5.46,5.59,5.56,5.34,211515.88,0.06,1.09,5.436,5.312,5.457,326953.89,268715.75,260139.92,0.76
2016-02-02,5.42,5.63,5.5,5.42,280443.47,0.03,0.55,5.328,5.298,5.495,333127.24,270173.18,265947.12,1.01
2016-02-01,5.39,5.52,5.47,5.28,289887.72,0.07,1.3,5.268,5.298,5.523,335567.62,269143.11,271934.08,1.04
2016-01-29,5.23,5.43,5.39,5.02,391019.62,0.16,3.06,5.232,5.281,5.557,306418.85,265233.15,270901.39,1.41
2016-01-28,5.05,5.52,5.26,4.98,461902.75,0.24,4.78,5.202,5.275,5.63,259197.51,249840.02,265465.85,1.66
2016-01-27,5.04,5.09,5.02,4.8,242382.62,-0.03,-0.59,5.188,5.315,5.718,210477.61,224716.23,253262.71,1.0
2016-01-26,5.22,5.25,5.2,4.92,292645.41,-0.09,-1.7,5.268,5.364,5.817,207219.13,222967.32,257806.82,1.21
2016-01-25,5.27,5.34,5.29,5.21,144143.84,0.06,1.15,5.328,5.423,5.911,202718.6,216906.99,266490.95,0.59
2016-01-22,5.29,5.3,5.24,5.12,154912.92,0.05,0.96,5.33,5.462,6.012,224047.44,235079.88,275845.41,0.64
2016-01-21,5.3,5.44,5.19,5.16,218303.25,-0.23,-4.24,5.348,5.552,6.121,240482.52,265433.81,281336.6,0.9
2016-01-20,5.45,5.55,5.42,5.31,226090.23,-0.07,-1.27,5.442,5.602,6.234,238954.84,251564.09,293712.87,0.93
2016-01-19,5.3,5.53,5.5,5.24,270142.75,0.2,3.77,5.46,5.692,6.332,238715.5,261721.05,303230.12,1.11
2016-01-18,5.23,5.45,5.3,5.16,250788.06,-0.03,-0.56,5.518,5.748,6.429,231095.39,274725.05,307850.66,1.03
2016-01-15,5.63,5.71,5.33,5.25,237088.33,-0.33,-5.83,5.594,5.833,6.537,246112.32,276569.64,322460.25,0.98
2016-01-14,5.4,5.69,5.66,5.23,210664.84,0.15,2.72,5.756,5.984,6.654,290385.1,281091.68,353333.79,0.87
2016-01-13,5.83,5.87,5.51,5.49,224893.53,-0.29,-5.0,5.762,6.12,6.744,264173.33,281809.19,370974.32,0.93
2016-01-12,5.76,5.9,5.79,5.69,232042.17,0.1,1.76,5.924,6.269,6.842,284726.6,292646.32,387489.57,0.96
2016-01-11,6.0,6.13,5.68,5.64,325872.75,-0.45,-7.34,5.978,6.399,6.935,318354.71,316074.9,395251.0,1.34
2016-01-08,5.9,6.27,6.14,5.48,458452.19,0.44,7.72,6.072,6.562,7.422,307026.95,316610.94,391355.35,1.89
2016-01-07,6.18,6.19,5.69,5.68,79606.0,-0.62,-9.83,6.212,6.69,7.923,271798.26,297239.4,382569.39,0.33
2016-01-06,6.07,6.37,6.32,6.03,327659.88,0.27,4.46,6.478,6.865,8.444,299445.05,335861.66,392563.37,1.35
2016-01-05,5.81,6.18,6.06,5.7,400182.72,-0.09,-1.46,6.614,6.972,8.964,300566.04,344739.19,398833.47,1.65
2016-01-04,6.84,6.84,6.15,6.15,269233.94,-0.68,-9.96,6.82,7.109,9.496,313795.09,340976.28,390348.25,1.11
2015-12-31,7.01,7.03,6.84,6.8,282308.75,-0.17,-2.42,7.052,7.24,10.029,326194.94,368350.86,395742.01,1.16
2015-12-30,6.95,7.07,7.02,6.95,217839.94,0.02,0.29,7.168,7.324,10.49,322680.54,425575.9,392697.82,0.9
2015-12-29,7.08,7.13,7.0,6.88,333264.84,-0.08,-1.13,7.252,7.368,10.934,372278.27,460139.45,394024.95,1.37
2015-12-28,7.34,7.37,7.09,7.06,466328.0,-0.22,-3.01,7.33,7.415,11.36,388912.35,482332.81,390826.5,1.92
2015-12-25,7.42,7.45,7.31,7.27,331233.16,-0.09,-1.22,7.398,7.471,11.812,368157.46,474427.1,384531.1,1.36
2015-12-24,7.5,7.5,7.42,7.36,264736.75,-0.02,-0.27,7.428,8.281,12.246,410506.78,466099.75,384916.68,1.09
2015-12-23,7.39,7.52,7.44,7.35,465828.62,0.05,0.68,7.48,9.155,12.696,528471.27,467899.38,382987.44,1.92
2015-12-22,7.47,7.47,7.39,7.31,416435.22,-0.03,-0.4,7.484,10.022,13.142,548000.63,449265.08,369480.95,1.72
2015-12-21,7.32,7.55,7.43,7.32,362553.56,-0.03,-0.4,7.5,10.955,13.586,575753.28,452927.75,359785.91,1.49
2015-12-18,7.56,7.62,7.46,7.42,542979.75,-0.21,-2.74,7.544,11.883,14.005,580696.73,439720.21,361393.83,2.24
2015-12-17,7.53,7.69,7.68,7.37,854559.19,0.22,2.95,9.134,12.817,14.417,521692.72,423133.16,352775.82,3.52
2015-12-16,7.51,7.69,7.46,7.39,563475.44,-0.01,-0.13,10.83,13.655,14.769,407327.5,359819.74,317085.64,2.32
2015-12-15,7.45,7.66,7.47,7.38,555198.44,-0.19,-2.48,12.56,14.499,15.11,350529.52,327910.45,297817.0,2.29
2015-12-14,7.69,7.75,7.65,7.22,387270.84,-0.06,-0.78,14.41,15.305,15.475,330102.21,299320.18,283268.62,1.6
2015-12-11,16.2,16.2,15.41,15.3,247959.7,-0.76,-4.7,16.222,16.153,15.846,298743.7,294635.1,276916.71,2.04
2015-12-10,16.03,16.45,16.16,15.54,282733.06,0.06,0.37,16.5,16.21,15.799,324573.59,303733.62,277720.13,2.33
2015-12-09,16.7,16.7,16.11,15.88,279485.56,-0.61,-3.65,16.48,16.236,15.739,312311.99,298075.49,278609.54,2.3
2015-12-08,17.06,17.45,16.72,16.45,453061.91,0.03,0.18,16.438,16.261,15.658,305291.38,289696.83,273967.6,3.73
2015-12-07,16.7,16.87,16.71,16.51,230478.25,-0.1,-0.59,16.2,16.216,15.542,268538.14,266644.08,265895.55,1.9
2015-12-04,15.9,16.94,16.8,15.82,377109.16,0.75,4.67,16.084,16.126,15.431,290526.5,283067.45,277085.82,3.11
2015-12-03,16.18,16.35,16.06,15.8,221425.06,0.16,1.01,15.92,16.017,15.273,282893.65,282418.48,276051.28,1.82
2015-12-02,15.57,16.15,15.9,14.63,244382.52,0.35,2.25,15.992,15.883,15.131,283839.0,274351.54,284135.74,2.01
2015-12-01,16.01,16.4,15.53,15.3,269295.72,-0.56,-3.48,16.084,15.72,14.985,274102.28,267723.55,285290.36,2.22
2015-11-30,15.9,16.7,16.13,14.71,340420.03,0.16,1.0,16.232,15.645,14.826,264750.01,267217.06,277577.05,2.8
2015-11-27,16.51,17.17,15.98,15.2,338944.91,-0.43,-2.62,16.168,15.538,14.644,275608.4,259198.33,269883.57,2.79
2015-11-26,16.4,16.79,16.42,16.21,226151.81,0.06,0.37,16.114,15.387,14.488,281943.32,251706.63,268195.27,1.86
2015-11-25,16.29,16.45,16.36,16.02,195698.91,0.1,0.61,15.774,15.242,14.299,264864.08,259143.59,268685.91,1.61
2015-11-24,15.9,16.47,16.27,15.6,222534.38,0.44,2.78,15.356,15.055,14.095,261344.83,258238.36,267480.58,1.83
2015-11-23,16.0,16.55,15.81,15.7,394712.0,0.09,0.57,15.058,14.868,13.911,269684.12,265147.02,268187.77,3.25
2015-11-20,14.84,15.87,15.71,14.74,370619.5,0.99,6.73,14.908,14.736,13.745,242788.26,271104.2,258851.02,3.05
2015-11-19,14.4,14.75,14.72,14.27,140755.59,0.47,3.3,14.66,14.528,13.585,221469.94,269684.08,248815.6,1.16
2015-11-18,14.75,14.87,14.27,14.2,178102.66,-0.51,-3.45,14.71,14.378,13.459,253423.1,293919.95,249111.38,1.47
2015-11-17,15.34,15.35,14.78,14.63,264230.84,-0.25,-1.66,14.754,14.249,13.333,255131.9,302857.17,248826.01,2.18
2015-11-16,14.81,15.26,15.06,14.6,260232.69,0.59,4.08,14.678,14.007,13.247,260609.92,287937.05,242800.02,2.14
2015-11-13,14.98,15.25,14.47,14.0,264027.94,-0.5,-3.34,14.564,13.75,13.139,299420.14,280568.81,237932.63,2.18
2015-11-12,14.48,15.18,14.97,14.43,300521.38,0.49,3.38,14.396,13.588,13.074,317898.22,284683.9,232679.12,2.48
2015-11-11,14.49,14.55,14.49,14.25,186646.64,0.08,0.56,14.046,13.355,12.985,334416.79,278228.23,223656.52,1.54
2015-11-10,14.33,14.8,14.4,14.2,291620.94,-0.08,-0.55,13.744,13.134,12.902,350582.44,276722.79,222341.32,2.4
2015-11-09,13.5,14.95,14.49,13.49,454283.81,0.86,6.31,13.336,12.953,12.818,315264.18,271228.53,216677.9,3.74
2015-11-06,13.5,13.88,13.63,13.24,356418.31,0.41,3.1,12.936,12.754,12.724,261717.48,246597.84,201653.59,2.94
2015-11-05,13.04,13.53,13.22,12.95,383114.25,0.25,1.93,12.78,12.641,12.642,251469.59,227947.12,189962.76,3.16
2015-11-04,12.42,12.98,12.98,12.41,267474.91,0.63,5.1,12.664,12.539,12.563,222039.67,204302.81,178788.12,2.2
2015-11-03,12.51,12.58,12.36,12.13,115029.6,-0.13,-1.04,12.524,12.417,12.463,202863.14,194794.85,167420.56,0.95
2015-11-02,12.61,12.95,12.49,12.42,186550.31,-0.39,-3.03,12.57,12.486,12.396,227192.89,197663.0,165109.57,1.54
2015-10-30,12.56,12.98,12.85,12.48,305178.88,0.22,1.74,12.572,12.528,12.335,231478.2,195296.45,159397.89,2.51
2015-10-29,12.38,12.68,12.64,12.2,235964.64,0.39,3.18,12.502,12.559,12.251,204424.65,180674.34,149245.18,1.94
2015-10-28,12.37,12.6,12.28,12.11,171592.27,-0.31,-2.46,12.414,12.615,12.203,186565.95,169084.81,143333.34,1.41
2015-10-27,12.49,12.64,12.59,11.8,236678.34,0.09,0.72,12.31,12.669,12.168,186726.57,167959.85,141867.7,1.95
2015-10-26,12.75,12.76,12.5,12.31,207976.88,0.0,0.0,12.402,12.683,12.123,168133.11,162127.26,138100.02,1.71
2015-10-23,12.29,12.6,12.5,12.17,169911.12,0.3,2.46,12.484,12.693,12.081,159114.7,156709.34,134869.08,1.4
2015-10-22,11.78,12.45,12.2,11.65,146671.16,0.45,3.83,12.616,12.643,12.02,156924.04,151978.4,132239.49,1.21
2015-10-21,13.13,13.14,11.76,11.75,172395.34,-1.29,-9.88,12.816,12.586,11.963,151603.66,153273.44,136127.34,1.42
2015-10-20,12.81,13.11,13.05,12.78,143711.05,0.15,1.16,13.028,12.508,11.943,149193.13,140046.26,136484.93,1.18
2015-10-19,13.16,13.21,12.91,12.68,162884.81,-0.26,-1.97,12.964,12.305,11.808,156121.42,132556.15,138779.75,1.34
2015-10-16,13.3,13.49,13.16,12.87,158957.83,-0.02,-0.15,12.902,12.141,11.687,154303.99,123499.33,142579.21,1.31
2015-10-15,12.82,13.26,13.2,12.72,120069.28,0.38,2.96,12.67,11.942,11.595,147032.75,117816.02,140631.5,0.99
2015-10-14,12.72,13.3,12.82,12.51,160342.69,0.1,0.79,12.356,11.791,11.493,154943.21,117581.88,141766.96,1.32
2015-10-13,12.42,13.0,12.73,12.35,178352.48,0.12,0.95,11.988,11.666,11.432,130899.38,115775.54,145911.31,1.47
2015-10-12,12.0,12.74,12.6,11.9,153797.66,0.6,5.0,11.646,11.562,11.355,108990.87,114072.78,147016.42,1.27
2015-10-09,11.62,12.09,12.0,11.53,122601.66,0.37,3.18,11.38,11.468,11.238,92694.67,113028.82,151536.97,1.01
2015-10-08,11.61,11.96,11.63,11.52,159621.56,0.65,5.92,11.214,11.396,11.135,88599.28,112500.59,156274.49,1.31
2015-09-30,11.07,11.1,10.98,10.91,40123.55,-0.03,-0.27,11.226,11.34,11.094,80220.55,118981.25,161165.19,0.33
2015-09-29,11.02,11.14,11.02,10.86,68809.94,-0.28,-2.48,11.344,11.378,11.138,100651.7,132923.6,175511.5,0.57
2015-09-28,11.16,11.35,11.27,11.04,72316.62,0.0,0.0,11.478,11.311,11.24,119154.68,145003.34,198072.68,0.6
2015-09-25,11.61,11.69,11.17,11.01,102124.74,-0.53,-4.53,11.556,11.232,11.287,133362.98,161659.1,212167.68,0.84
2015-09-24,11.53,11.75,11.69,11.5,117727.88,0.16,1.39,11.578,11.247,11.331,136401.89,163446.98,223481.35,0.97
2015-09-23,11.51,11.6,11.57,11.22,142279.31,-0.12,-1.03,11.454,11.195,11.386,157741.96,165952.05,226429.56,1.17
2015-09-22,11.53,11.88,11.69,11.5,161324.84,0.05,0.43,11.412,11.197,11.518,165195.5,176047.08,226233.82,1.33
